pair_id	rows	cols	config
85899345939	0	2	0
85899345938	0	2	0
85899345937	0	2	0
85899345936	0	2	0
85899345932	0	2	0
85899345930	0	2	0
85899345928	0	2	0
85899345927	0	2	0
85899345925	0	2	0
85899345924	0	2	0
85899345922	0	2	0
85899345921	0	2	0
83751862333	0	2	0
83751862332	0	2	0
83751862331	0	2	0
83751862330	0	2	0
83751862328	0	2	0
83751862325	0	2	0
83751862324	0	2	0
83751862323	0	2	0
83751862322	0	2	0
83751862320	0	2	0
83751862319	0	2	0
83751862318	0	2	0
83751862316	0	2	0
83751862314	0	2	0
83751862313	0	2	0
83751862311	0	2	0
83751862310	0	2	0
83751862309	0	2	0
83751862307	0	2	0
83751862305	0	2	0
83751862304	0	2	0
83751862303	0	2	0
83751862302	0	2	0
83751862301	0	2	0
83751862300	0	2	0
83751862298	0	2	0
83751862297	0	2	0
83751862296	0	2	0
83751862294	0	2	0
83751862292	0	2	0
83751862291	0	2	0
83751862290	0	2	0
83751862289	0	2	0
83751862286	0	2	0
83751862285	0	2	0
83751862283	0	2	0
83751862281	0	2	0
83751862278	0	2	0
83751862277	0	2	0
83751862275	0	2	0
83751862274	0	2	0
83751862273	0	2	0
81604378686	0	2	0
81604378684	0	2	0
81604378683	0	2	0
81604378681	0	2	0
81604378679	0	2	0
81604378678	0	2	0
81604378677	0	2	0
81604378676	0	2	0
81604378674	0	2	0
81604378673	0	2	0
81604378672	0	2	0
81604378671	0	2	0
81604378670	0	2	0
81604378669	0	2	0
81604378668	0	2	0
81604378667	0	2	0
81604378666	0	2	0
81604378665	0	2	0
81604378664	0	2	0
81604378663	0	2	0
81604378662	0	2	0
81604378660	0	2	0
81604378659	0	2	0
81604378658	0	2	0
81604378657	0	2	0
81604378655	0	2	0
81604378654	0	2	0
81604378652	0	2	0
81604378651	0	2	0
81604378647	0	2	0
81604378646	0	2	0
81604378645	0	2	0
81604378644	0	2	0
81604378643	0	2	0
81604378641	0	2	0
81604378640	0	2	0
81604378639	0	2	0
81604378638	0	2	0
81604378637	0	2	0
81604378635	0	2	0
81604378634	0	2	0
81604378632	0	2	0
81604378631	0	2	0
81604378629	0	2	0
81604378627	0	2	0
81604378626	0	2	0
81604378625	0	2	0
79456895039	0	2	0
79456895038	0	2	0
79456895037	0	2	0
79456895036	0	2	0
79456895035	0	2	0
79456895034	0	2	0
79456895031	0	2	0
79456895030	0	2	0
79456895029	0	2	0
79456895028	0	2	0
79456895026	0	2	0
79456895025	0	2	0
79456895024	0	2	0
79456895022	0	2	0
79456895019	0	2	0
79456895017	0	2	0
79456895016	0	2	0
79456895015	0	2	0
79456895014	0	2	0
79456895010	0	2	0
79456895009	0	2	0
79456895008	0	2	0
79456895007	0	2	0
79456895006	0	2	0
79456895004	0	2	0
79456895003	0	2	0
79456895002	0	2	0
79456895001	0	2	0
79456895000	0	2	0
79456894998	0	2	0
79456894997	0	2	0
79456894996	0	2	0
79456894995	0	2	0
79456894991	0	2	0
79456894989	0	2	0
79456894987	0	2	0
79456894984	0	2	0
79456894983	0	2	0
79456894981	0	2	0
79456894980	0	2	0
79456894977	0	2	0
77309411392	0	2	0
77309411391	0	2	0
77309411389	0	2	0
77309411388	0	2	0
77309411387	0	2	0
77309411386	0	2	0
77309411385	0	2	0
77309411384	0	2	0
77309411382	0	2	0
77309411381	0	2	0
77309411380	0	2	0
77309411377	0	2	0
77309411376	0	2	0
77309411374	0	2	0
77309411372	0	2	0
77309411371	0	2	0
77309411368	0	2	0
77309411367	0	2	0
77309411366	0	2	0
77309411365	0	2	0
77309411364	0	2	0
77309411363	0	2	0
77309411362	0	2	0
77309411361	0	2	0
77309411359	0	2	0
77309411358	0	2	0
77309411357	0	2	0
77309411356	0	2	0
77309411355	0	2	0
77309411354	0	2	0
77309411353	0	2	0
77309411352	0	2	0
77309411350	0	2	0
77309411349	0	2	0
77309411348	0	2	0
77309411347	0	2	0
77309411346	0	2	0
77309411345	0	2	0
77309411344	0	2	0
77309411343	0	2	0
77309411342	0	2	0
77309411341	0	2	0
77309411340	0	2	0
77309411339	0	2	0
77309411338	0	2	0
77309411336	0	2	0
77309411335	0	2	0
77309411334	0	2	0
77309411332	0	2	0
77309411331	0	2	0
77309411330	0	2	0
77309411329	0	2	0
75161927745	0	2	0
75161927743	0	2	0
75161927742	0	2	0
75161927740	0	2	0
75161927738	0	2	0
75161927737	0	2	0
75161927736	0	2	0
75161927735	0	2	0
75161927733	0	2	0
75161927732	0	2	0
75161927731	0	2	0
75161927730	0	2	0
75161927729	0	2	0
75161927728	0	2	0
75161927727	0	2	0
75161927726	0	2	0
75161927725	0	2	0
75161927724	0	2	0
75161927723	0	2	0
75161927722	0	2	0
75161927721	0	2	0
75161927719	0	2	0
75161927718	0	2	0
75161927717	0	2	0
75161927716	0	2	0
75161927714	0	2	0
75161927713	0	2	0
75161927711	0	2	0
75161927710	0	2	0
75161927706	0	2	0
75161927705	0	2	0
75161927704	0	2	0
75161927703	0	2	0
75161927702	0	2	0
75161927700	0	2	0
75161927699	0	2	0
75161927698	0	2	0
75161927697	0	2	0
75161927696	0	2	0
75161927694	0	2	0
75161927693	0	2	0
75161927691	0	2	0
75161927690	0	2	0
75161927688	0	2	0
75161927686	0	2	0
75161927685	0	2	0
75161927684	0	2	0
75161927682	0	2	0
75161927681	0	2	0
73014444098	0	2	0
73014444097	0	2	0
73014444096	0	2	0
73014444095	0	2	0
73014444094	0	2	0
73014444093	0	2	0
73014444092	0	2	0
73014444091	0	2	0
73014444090	0	2	0
73014444089	0	2	0
73014444087	0	2	0
73014444086	0	2	0
73014444084	0	2	0
73014444083	0	2	0
73014444082	0	2	0
73014444081	0	2	0
73014444080	0	2	0
73014444079	0	2	0
73014444077	0	2	0
73014444075	0	2	0
73014444073	0	2	0
73014444072	0	2	0
73014444071	0	2	0
73014444070	0	2	0
73014444068	0	2	0
73014444067	0	2	0
73014444066	0	2	0
73014444065	0	2	0
73014444064	0	2	0
73014444062	0	2	0
73014444061	0	2	0
73014444060	0	2	0
73014444058	0	2	0
73014444057	0	2	0
73014444054	0	2	0
73014444053	0	2	0
73014444052	0	2	0
73014444051	0	2	0
73014444050	0	2	0
73014444049	0	2	0
73014444048	0	2	0
73014444047	0	2	0
73014444045	0	2	0
73014444044	0	2	0
73014444043	0	2	0
73014444042	0	2	0
73014444041	0	2	0
73014444040	0	2	0
73014444039	0	2	0
73014444038	0	2	0
73014444037	0	2	0
73014444036	0	2	0
73014444035	0	2	0
73014444034	0	2	0
73014444033	0	2	0
70866960451	0	2	0
70866960450	0	2	0
70866960449	0	2	0
70866960448	0	2	0
70866960447	0	2	0
70866960446	0	2	0
70866960445	0	2	0
70866960444	0	2	0
70866960442	0	2	0
70866960440	0	2	0
70866960439	0	2	0
70866960438	0	2	0
70866960437	0	2	0
70866960435	0	2	0
70866960434	0	2	0
70866960433	0	2	0
70866960432	0	2	0
70866960430	0	2	0
70866960429	0	2	0
70866960428	0	2	0
70866960426	0	2	0
70866960425	0	2	0
70866960424	0	2	0
70866960423	0	2	0
70866960421	0	2	0
70866960419	0	2	0
70866960418	0	2	0
70866960417	0	2	0
70866960415	0	2	0
70866960414	0	2	0
70866960413	0	2	0
70866960412	0	2	0
70866960411	0	2	0
70866960410	0	2	0
70866960407	0	2	0
70866960406	0	2	0
70866960405	0	2	0
70866960404	0	2	0
70866960403	0	2	0
70866960402	0	2	0
70866960401	0	2	0
70866960400	0	2	0
70866960398	0	2	0
70866960397	0	2	0
70866960396	0	2	0
70866960395	0	2	0
70866960394	0	2	0
70866960393	0	2	0
70866960392	0	2	0
70866960391	0	2	0
70866960390	0	2	0
70866960389	0	2	0
70866960388	0	2	0
70866960387	0	2	0
70866960386	0	2	0
68719476803	0	2	0
68719476802	0	2	0
68719476801	0	2	0
68719476800	0	2	0
68719476799	0	2	0
68719476798	0	2	0
68719476797	0	2	0
68719476795	0	2	0
68719476793	0	2	0
68719476792	0	2	0
68719476791	0	2	0
68719476790	0	2	0
68719476788	0	2	0
68719476787	0	2	0
68719476786	0	2	0
68719476785	0	2	0
68719476783	0	2	0
68719476782	0	2	0
68719476781	0	2	0
68719476779	0	2	0
68719476778	0	2	0
68719476777	0	2	0
68719476776	0	2	0
68719476774	0	2	0
68719476772	0	2	0
68719476771	0	2	0
68719476770	0	2	0
68719476768	0	2	0
68719476767	0	2	0
68719476766	0	2	0
68719476765	0	2	0
68719476764	0	2	0
68719476763	0	2	0
68719476760	0	2	0
68719476759	0	2	0
68719476758	0	2	0
68719476757	0	2	0
68719476756	0	2	0
68719476755	0	2	0
68719476754	0	2	0
68719476753	0	2	0
68719476751	0	2	0
68719476750	0	2	0
68719476749	0	2	0
68719476748	0	2	0
68719476747	0	2	0
68719476746	0	2	0
68719476745	0	2	0
68719476744	0	2	0
68719476743	0	2	0
68719476742	0	2	0
68719476741	0	2	0
68719476740	0	2	0
68719476739	0	2	0
66571993157	0	2	0
66571993156	0	2	0
66571993154	0	2	0
66571993153	0	2	0
66571993152	0	2	0
66571993151	0	2	0
66571993150	0	2	0
66571993149	0	2	0
66571993147	0	2	0
66571993146	0	2	0
66571993145	0	2	0
66571993142	0	2	0
66571993141	0	2	0
66571993139	0	2	0
66571993137	0	2	0
66571993133	0	2	0
66571993132	0	2	0
66571993131	0	2	0
66571993130	0	2	0
66571993129	0	2	0
66571993128	0	2	0
66571993127	0	2	0
66571993126	0	2	0
66571993124	0	2	0
66571993123	0	2	0
66571993122	0	2	0
66571993121	0	2	0
66571993120	0	2	0
66571993119	0	2	0
66571993118	0	2	0
66571993117	0	2	0
66571993115	0	2	0
66571993114	0	2	0
66571993113	0	2	0
66571993112	0	2	0
66571993111	0	2	0
66571993110	0	2	0
66571993109	0	2	0
66571993108	0	2	0
66571993107	0	2	0
66571993106	0	2	0
66571993105	0	2	0
66571993104	0	2	0
66571993103	0	2	0
66571993101	0	2	0
66571993100	0	2	0
66571993099	0	2	0
66571993097	0	2	0
66571993096	0	2	0
66571993095	0	2	0
66571993094	0	2	0
66571993092	0	2	0
66571993091	0	2	0
66571993090	0	2	0
66571993089	0	2	0
64424509509	0	2	0
64424509508	0	2	0
64424509507	0	2	0
64424509506	0	2	0
64424509505	0	2	0
64424509504	0	2	0
64424509503	0	2	0
64424509501	0	2	0
64424509500	0	2	0
64424509499	0	2	0
64424509497	0	2	0
64424509496	0	2	0
64424509493	0	2	0
64424509492	0	2	0
64424509491	0	2	0
64424509490	0	2	0
64424509489	0	2	0
64424509488	0	2	0
64424509487	0	2	0
64424509486	0	2	0
64424509485	0	2	0
64424509481	0	2	0
64424509480	0	2	0
64424509478	0	2	0
64424509477	0	2	0
64424509475	0	2	0
64424509474	0	2	0
64424509473	0	2	0
64424509472	0	2	0
64424509471	0	2	0
64424509469	0	2	0
64424509468	0	2	0
64424509467	0	2	0
64424509466	0	2	0
64424509462	0	2	0
64424509460	0	2	0
64424509459	0	2	0
64424509458	0	2	0
64424509457	0	2	0
64424509455	0	2	0
64424509454	0	2	0
64424509452	0	2	0
64424509451	0	2	0
64424509449	0	2	0
64424509448	0	2	0
64424509446	0	2	0
64424509445	0	2	0
64424509444	0	2	0
64424509443	0	2	0
64424509441	0	2	0
62277025863	0	2	0
62277025862	0	2	0
62277025861	0	2	0
62277025860	0	2	0
62277025859	0	2	0
62277025858	0	2	0
62277025855	0	2	0
62277025854	0	2	0
62277025853	0	2	0
62277025852	0	2	0
62277025850	0	2	0
62277025849	0	2	0
62277025848	0	2	0
62277025846	0	2	0
62277025844	0	2	0
62277025843	0	2	0
62277025841	0	2	0
62277025840	0	2	0
62277025839	0	2	0
62277025838	0	2	0
62277025834	0	2	0
62277025833	0	2	0
62277025832	0	2	0
62277025831	0	2	0
62277025830	0	2	0
62277025828	0	2	0
62277025827	0	2	0
62277025826	0	2	0
62277025825	0	2	0
62277025824	0	2	0
62277025822	0	2	0
62277025821	0	2	0
62277025820	0	2	0
62277025819	0	2	0
62277025815	0	2	0
62277025813	0	2	0
62277025811	0	2	0
62277025808	0	2	0
62277025807	0	2	0
62277025805	0	2	0
62277025804	0	2	0
62277025801	0	2	0
62277025799	0	2	0
62277025798	0	2	0
62277025797	0	2	0
62277025796	0	2	0
62277025795	0	2	0
62277025794	0	2	0
62277025793	0	2	0
60129542216	0	2	0
60129542214	0	2	0
60129542213	0	2	0
60129542212	0	2	0
60129542211	0	2	0
60129542210	0	2	0
60129542209	0	2	0
60129542208	0	2	0
60129542207	0	2	0
60129542206	0	2	0
60129542204	0	2	0
60129542203	0	2	0
60129542202	0	2	0
60129542201	0	2	0
60129542200	0	2	0
60129542199	0	2	0
60129542198	0	2	0
60129542197	0	2	0
60129542196	0	2	0
60129542195	0	2	0
60129542194	0	2	0
60129542193	0	2	0
60129542192	0	2	0
60129542190	0	2	0
60129542189	0	2	0
60129542188	0	2	0
60129542187	0	2	0
60129542185	0	2	0
60129542184	0	2	0
60129542182	0	2	0
60129542181	0	2	0
60129542177	0	2	0
60129542176	0	2	0
60129542175	0	2	0
60129542174	0	2	0
60129542173	0	2	0
60129542171	0	2	0
60129542170	0	2	0
60129542169	0	2	0
60129542168	0	2	0
60129542167	0	2	0
60129542165	0	2	0
60129542164	0	2	0
60129542163	0	2	0
60129542162	0	2	0
60129542161	0	2	0
60129542159	0	2	0
60129542157	0	2	0
60129542156	0	2	0
60129542155	0	2	0
60129542153	0	2	0
60129542152	0	2	0
60129542150	0	2	0
60129542149	0	2	0
60129542148	0	2	0
60129542147	0	2	0
60129542146	0	2	0
60129542145	0	2	0
57982058569	0	2	0
57982058567	0	2	0
57982058566	0	2	0
57982058564	0	2	0
57982058562	0	2	0
57982058561	0	2	0
57982058560	0	2	0
57982058559	0	2	0
57982058557	0	2	0
57982058556	0	2	0
57982058555	0	2	0
57982058554	0	2	0
57982058553	0	2	0
57982058552	0	2	0
57982058551	0	2	0
57982058550	0	2	0
57982058549	0	2	0
57982058548	0	2	0
57982058547	0	2	0
57982058546	0	2	0
57982058545	0	2	0
57982058543	0	2	0
57982058542	0	2	0
57982058541	0	2	0
57982058540	0	2	0
57982058538	0	2	0
57982058537	0	2	0
57982058535	0	2	0
57982058534	0	2	0
57982058533	0	2	0
57982058530	0	2	0
57982058529	0	2	0
57982058528	0	2	0
57982058527	0	2	0
57982058526	0	2	0
57982058524	0	2	0
57982058523	0	2	0
57982058522	0	2	0
57982058521	0	2	0
57982058520	0	2	0
57982058518	0	2	0
57982058517	0	2	0
57982058515	0	2	0
57982058514	0	2	0
57982058512	0	2	0
57982058510	0	2	0
57982058509	0	2	0
57982058508	0	2	0
57982058506	0	2	0
57982058505	0	2	0
57982058503	0	2	0
57982058502	0	2	0
57982058501	0	2	0
57982058500	0	2	0
57982058499	0	2	0
57982058498	0	2	0
55834574922	0	2	0
55834574920	0	2	0
55834574919	0	2	0
55834574917	0	2	0
55834574915	0	2	0
55834574914	0	2	0
55834574913	0	2	0
55834574912	0	2	0
55834574910	0	2	0
55834574909	0	2	0
55834574908	0	2	0
55834574907	0	2	0
55834574906	0	2	0
55834574905	0	2	0
55834574904	0	2	0
55834574903	0	2	0
55834574902	0	2	0
55834574901	0	2	0
55834574900	0	2	0
55834574899	0	2	0
55834574898	0	2	0
55834574896	0	2	0
55834574895	0	2	0
55834574894	0	2	0
55834574893	0	2	0
55834574891	0	2	0
55834574890	0	2	0
55834574888	0	2	0
55834574887	0	2	0
55834574883	0	2	0
55834574882	0	2	0
55834574881	0	2	0
55834574880	0	2	0
55834574879	0	2	0
55834574877	0	2	0
55834574876	0	2	0
55834574875	0	2	0
55834574874	0	2	0
55834574873	0	2	0
55834574871	0	2	0
55834574870	0	2	0
55834574868	0	2	0
55834574867	0	2	0
55834574865	0	2	0
55834574863	0	2	0
55834574862	0	2	0
55834574861	0	2	0
55834574859	0	2	0
55834574858	0	2	0
55834574856	0	2	0
55834574855	0	2	0
55834574854	0	2	0
55834574853	0	2	0
55834574852	0	2	0
55834574851	0	2	0
53687091274	0	2	0
53687091273	0	2	0
53687091272	0	2	0
53687091271	0	2	0
53687091270	0	2	0
53687091266	0	2	0
53687091265	0	2	0
53687091264	0	2	0
53687091262	0	2	0
53687091261	0	2	0
53687091258	0	2	0
53687091256	0	2	0
53687091255	0	2	0
53687091253	0	2	0
53687091252	0	2	0
53687091251	0	2	0
53687091250	0	2	0
53687091246	0	2	0
53687091245	0	2	0
53687091243	0	2	0
53687091242	0	2	0
53687091240	0	2	0
53687091239	0	2	0
53687091238	0	2	0
53687091237	0	2	0
53687091236	0	2	0
53687091234	0	2	0
53687091233	0	2	0
53687091232	0	2	0
53687091231	0	2	0
53687091227	0	2	0
53687091225	0	2	0
53687091223	0	2	0
53687091220	0	2	0
53687091219	0	2	0
53687091217	0	2	0
53687091216	0	2	0
53687091213	0	2	0
53687091211	0	2	0
53687091210	0	2	0
53687091209	0	2	0
53687091208	0	2	0
53687091207	0	2	0
53687091206	0	2	0
53687091203	0	2	0
53687091202	0	2	0
53687091201	0	2	0
51539607627	0	2	0
51539607626	0	2	0
51539607625	0	2	0
51539607624	0	2	0
51539607623	0	2	0
51539607622	0	2	0
51539607621	0	2	0
51539607619	0	2	0
51539607618	0	2	0
51539607617	0	2	0
51539607616	0	2	0
51539607615	0	2	0
51539607614	0	2	0
51539607612	0	2	0
51539607611	0	2	0
51539607610	0	2	0
51539607609	0	2	0
51539607607	0	2	0
51539607606	0	2	0
51539607605	0	2	0
51539607603	0	2	0
51539607602	0	2	0
51539607598	0	2	0
51539607596	0	2	0
51539607595	0	2	0
51539607594	0	2	0
51539607593	0	2	0
51539607592	0	2	0
51539607591	0	2	0
51539607590	0	2	0
51539607589	0	2	0
51539607587	0	2	0
51539607586	0	2	0
51539607585	0	2	0
51539607584	0	2	0
51539607583	0	2	0
51539607582	0	2	0
51539607581	0	2	0
51539607580	0	2	0
51539607579	0	2	0
51539607578	0	2	0
51539607577	0	2	0
51539607575	0	2	0
51539607573	0	2	0
51539607572	0	2	0
51539607570	0	2	0
51539607569	0	2	0
51539607567	0	2	0
51539607566	0	2	0
51539607565	0	2	0
51539607564	0	2	0
51539607563	0	2	0
51539607562	0	2	0
51539607559	0	2	0
51539607557	0	2	0
51539607556	0	2	0
51539607555	0	2	0
51539607554	0	2	0
51539607553	0	2	0
49392123980	0	2	0
49392123979	0	2	0
49392123978	0	2	0
49392123977	0	2	0
49392123976	0	2	0
49392123975	0	2	0
49392123974	0	2	0
49392123972	0	2	0
49392123971	0	2	0
49392123970	0	2	0
49392123968	0	2	0
49392123967	0	2	0
49392123964	0	2	0
49392123962	0	2	0
49392123961	0	2	0
49392123960	0	2	0
49392123959	0	2	0
49392123958	0	2	0
49392123957	0	2	0
49392123956	0	2	0
49392123952	0	2	0
49392123951	0	2	0
49392123949	0	2	0
49392123948	0	2	0
49392123946	0	2	0
49392123945	0	2	0
49392123944	0	2	0
49392123943	0	2	0
49392123942	0	2	0
49392123940	0	2	0
49392123939	0	2	0
49392123938	0	2	0
49392123937	0	2	0
49392123933	0	2	0
49392123931	0	2	0
49392123929	0	2	0
49392123928	0	2	0
49392123926	0	2	0
49392123925	0	2	0
49392123923	0	2	0
49392123922	0	2	0
49392123920	0	2	0
49392123919	0	2	0
49392123917	0	2	0
49392123916	0	2	0
49392123915	0	2	0
49392123914	0	2	0
49392123912	0	2	0
49392123909	0	2	0
49392123908	0	2	0
49392123907	0	2	0
47244640334	0	2	0
47244640333	0	2	0
47244640331	0	2	0
47244640330	0	2	0
47244640328	0	2	0
47244640327	0	2	0
47244640326	0	2	0
47244640324	0	2	0
47244640323	0	2	0
47244640322	0	2	0
47244640319	0	2	0
47244640318	0	2	0
47244640316	0	2	0
47244640314	0	2	0
47244640313	0	2	0
47244640312	0	2	0
47244640310	0	2	0
47244640309	0	2	0
47244640308	0	2	0
47244640307	0	2	0
47244640306	0	2	0
47244640305	0	2	0
47244640304	0	2	0
47244640303	0	2	0
47244640301	0	2	0
47244640300	0	2	0
47244640299	0	2	0
47244640298	0	2	0
47244640297	0	2	0
47244640296	0	2	0
47244640295	0	2	0
47244640294	0	2	0
47244640292	0	2	0
47244640291	0	2	0
47244640290	0	2	0
47244640289	0	2	0
47244640288	0	2	0
47244640287	0	2	0
47244640286	0	2	0
47244640285	0	2	0
47244640284	0	2	0
47244640283	0	2	0
47244640282	0	2	0
47244640281	0	2	0
47244640280	0	2	0
47244640278	0	2	0
47244640277	0	2	0
47244640276	0	2	0
47244640274	0	2	0
47244640273	0	2	0
47244640272	0	2	0
47244640271	0	2	0
47244640269	0	2	0
47244640268	0	2	0
47244640267	0	2	0
47244640266	0	2	0
47244640264	0	2	0
47244640263	0	2	0
47244640262	0	2	0
47244640261	0	2	0
47244640260	0	2	0
47244640259	0	2	0
47244640258	0	2	0
47244640257	0	2	0
45097156686	0	2	0
45097156685	0	2	0
45097156684	0	2	0
45097156683	0	2	0
45097156682	0	2	0
45097156681	0	2	0
45097156680	0	2	0
45097156678	0	2	0
45097156676	0	2	0
45097156675	0	2	0
45097156674	0	2	0
45097156673	0	2	0
45097156671	0	2	0
45097156670	0	2	0
45097156669	0	2	0
45097156668	0	2	0
45097156666	0	2	0
45097156665	0	2	0
45097156664	0	2	0
45097156662	0	2	0
45097156661	0	2	0
45097156657	0	2	0
45097156655	0	2	0
45097156654	0	2	0
45097156653	0	2	0
45097156651	0	2	0
45097156650	0	2	0
45097156649	0	2	0
45097156648	0	2	0
45097156646	0	2	0
45097156643	0	2	0
45097156642	0	2	0
45097156641	0	2	0
45097156640	0	2	0
45097156639	0	2	0
45097156638	0	2	0
45097156637	0	2	0
45097156636	0	2	0
45097156634	0	2	0
45097156632	0	2	0
45097156631	0	2	0
45097156629	0	2	0
45097156628	0	2	0
45097156626	0	2	0
45097156625	0	2	0
45097156624	0	2	0
45097156623	0	2	0
45097156622	0	2	0
45097156621	0	2	0
45097156618	0	2	0
45097156616	0	2	0
45097156615	0	2	0
45097156614	0	2	0
45097156613	0	2	0
45097156612	0	2	0
45097156609	0	2	0
42949673040	0	2	0
42949673039	0	2	0
42949673037	0	2	0
42949673036	0	2	0
42949673035	0	2	0
42949673034	0	2	0
42949673033	0	2	0
42949673032	0	2	0
42949673030	0	2	0
42949673029	0	2	0
42949673028	0	2	0
42949673025	0	2	0
42949673024	0	2	0
42949673022	0	2	0
42949673020	0	2	0
42949673019	0	2	0
42949673018	0	2	0
42949673016	0	2	0
42949673015	0	2	0
42949673014	0	2	0
42949673013	0	2	0
42949673012	0	2	0
42949673011	0	2	0
42949673010	0	2	0
42949673009	0	2	0
42949673007	0	2	0
42949673006	0	2	0
42949673005	0	2	0
42949673004	0	2	0
42949673003	0	2	0
42949673002	0	2	0
42949673001	0	2	0
42949673000	0	2	0
42949672998	0	2	0
42949672997	0	2	0
42949672996	0	2	0
42949672995	0	2	0
42949672994	0	2	0
42949672993	0	2	0
42949672992	0	2	0
42949672991	0	2	0
42949672990	0	2	0
42949672989	0	2	0
42949672988	0	2	0
42949672987	0	2	0
42949672986	0	2	0
42949672984	0	2	0
42949672983	0	2	0
42949672982	0	2	0
42949672980	0	2	0
42949672979	0	2	0
42949672978	0	2	0
42949672977	0	2	0
42949672975	0	2	0
42949672974	0	2	0
42949672973	0	2	0
42949672972	0	2	0
42949672970	0	2	0
42949672969	0	2	0
42949672968	0	2	0
42949672967	0	2	0
42949672966	0	2	0
42949672965	0	2	0
42949672964	0	2	0
42949672963	0	2	0
42949672961	0	2	0
40802189392	0	2	0
40802189391	0	2	0
40802189390	0	2	0
40802189389	0	2	0
40802189388	0	2	0
40802189387	0	2	0
40802189385	0	2	0
40802189384	0	2	0
40802189383	0	2	0
40802189382	0	2	0
40802189380	0	2	0
40802189379	0	2	0
40802189378	0	2	0
40802189376	0	2	0
40802189374	0	2	0
40802189373	0	2	0
40802189371	0	2	0
40802189370	0	2	0
40802189369	0	2	0
40802189368	0	2	0
40802189364	0	2	0
40802189363	0	2	0
40802189362	0	2	0
40802189361	0	2	0
40802189360	0	2	0
40802189358	0	2	0
40802189357	0	2	0
40802189356	0	2	0
40802189355	0	2	0
40802189354	0	2	0
40802189352	0	2	0
40802189351	0	2	0
40802189350	0	2	0
40802189349	0	2	0
40802189345	0	2	0
40802189343	0	2	0
40802189341	0	2	0
40802189340	0	2	0
40802189338	0	2	0
40802189337	0	2	0
40802189335	0	2	0
40802189334	0	2	0
40802189331	0	2	0
40802189329	0	2	0
40802189328	0	2	0
40802189327	0	2	0
40802189326	0	2	0
40802189325	0	2	0
40802189324	0	2	0
40802189321	0	2	0
40802189320	0	2	0
40802189319	0	2	0
40802189317	0	2	0
40802189315	0	2	0
40802189314	0	2	0
40802189313	0	2	0
38654705746	0	2	0
38654705744	0	2	0
38654705743	0	2	0
38654705741	0	2	0
38654705740	0	2	0
38654705739	0	2	0
38654705738	0	2	0
38654705737	0	2	0
38654705736	0	2	0
38654705734	0	2	0
38654705733	0	2	0
38654705732	0	2	0
38654705731	0	2	0
38654705730	0	2	0
38654705729	0	2	0
38654705728	0	2	0
38654705727	0	2	0
38654705726	0	2	0
38654705725	0	2	0
38654705724	0	2	0
38654705723	0	2	0
38654705722	0	2	0
38654705720	0	2	0
38654705719	0	2	0
38654705718	0	2	0
38654705717	0	2	0
38654705715	0	2	0
38654705714	0	2	0
38654705712	0	2	0
38654705711	0	2	0
38654705710	0	2	0
38654705707	0	2	0
38654705706	0	2	0
38654705705	0	2	0
38654705704	0	2	0
38654705703	0	2	0
38654705701	0	2	0
38654705700	0	2	0
38654705699	0	2	0
38654705698	0	2	0
38654705697	0	2	0
38654705695	0	2	0
38654705694	0	2	0
38654705692	0	2	0
38654705691	0	2	0
38654705689	0	2	0
38654705687	0	2	0
38654705686	0	2	0
38654705685	0	2	0
38654705683	0	2	0
38654705682	0	2	0
38654705680	0	2	0
38654705679	0	2	0
38654705678	0	2	0
38654705677	0	2	0
38654705676	0	2	0
38654705675	0	2	0
38654705671	0	2	0
38654705670	0	2	0
38654705669	0	2	0
38654705668	0	2	0
38654705667	0	2	0
38654705666	0	2	0
38654705665	0	2	0
36507222098	0	2	0
36507222097	0	2	0
36507222096	0	2	0
36507222095	0	2	0
36507222094	0	2	0
36507222093	0	2	0
36507222092	0	2	0
36507222091	0	2	0
36507222090	0	2	0
36507222089	0	2	0
36507222088	0	2	0
36507222086	0	2	0
36507222085	0	2	0
36507222082	0	2	0
36507222080	0	2	0
36507222079	0	2	0
36507222078	0	2	0
36507222077	0	2	0
36507222076	0	2	0
36507222075	0	2	0
36507222074	0	2	0
36507222070	0	2	0
36507222069	0	2	0
36507222067	0	2	0
36507222066	0	2	0
36507222064	0	2	0
36507222063	0	2	0
36507222062	0	2	0
36507222061	0	2	0
36507222060	0	2	0
36507222058	0	2	0
36507222057	0	2	0
36507222056	0	2	0
36507222055	0	2	0
36507222051	0	2	0
36507222049	0	2	0
36507222047	0	2	0
36507222046	0	2	0
36507222044	0	2	0
36507222043	0	2	0
36507222041	0	2	0
36507222040	0	2	0
36507222038	0	2	0
36507222037	0	2	0
36507222035	0	2	0
36507222034	0	2	0
36507222033	0	2	0
36507222032	0	2	0
36507222031	0	2	0
36507222030	0	2	0
36507222027	0	2	0
36507222026	0	2	0
36507222025	0	2	0
36507222023	0	2	0
36507222021	0	2	0
36507222020	0	2	0
36507222019	0	2	0
36507222017	0	2	0
34359738452	0	2	0
34359738451	0	2	0
34359738450	0	2	0
34359738449	0	2	0
34359738448	0	2	0
34359738447	0	2	0
34359738446	0	2	0
34359738445	0	2	0
34359738444	0	2	0
34359738443	0	2	0
34359738441	0	2	0
34359738440	0	2	0
34359738439	0	2	0
34359738438	0	2	0
34359738437	0	2	0
34359738436	0	2	0
34359738435	0	2	0
34359738434	0	2	0
34359738433	0	2	0
34359738431	0	2	0
